Time	Torque	Current	Voltage	Cadans	Speed
940.888	-1.54	2.32	38.19	83.33	26.30
940.937	-6.02	2.04	38.25	83.33	26.21
940.987	-13.30	2.86	38.08	85.23	26.21
941.037	-10.50	2.43	38.19	85.23	26.21
941.087	-9.94	2.11	38.19	76.53	26.21
941.137	-3.22	2.36	38.25	76.53	26.21
941.187	0.70	2.11	38.30	72.82	26.21
941.237	9.67	2.43	38.25	107.14	26.21
941.287	19.19	2.79	38.19	107.14	26.21
941.337	29.27	3.01	38.13	83.33	26.21
941.387	35.43	2.22	38.30	83.33	26.21
941.437	34.31	2.65	38.13	83.33	26.21
941.487	17.51	2.18	38.30	83.33	26.21
941.537	10.23	2.29	38.25	78.12	25.86
941.587	-1.54	2.61	38.25	78.12	25.86
941.637	-6.02	2.68	38.19	75.00	25.86
941.687	-1.54	2.58	38.19	105.63	25.86
941.737	-9.38	2.47	38.25	105.63	25.86
941.787	-11.62	2.29	38.25	83.33	25.86
941.837	-7.70	2.14	38.25	83.33	25.60
941.887	-0.98	2.36	38.19	83.33	25.60
941.937	2.95	2.50	38.19	83.33	25.60
941.987	12.47	2.36	38.25	75.00	25.60
942.038	30.95	3.08	38.13	75.00	25.60
942.087	37.11	2.79	38.25	75.00	25.60
942.137	32.07	3.12	38.19	104.17	26.12
942.187	25.91	1.96	38.36	104.17	26.12
942.237	12.47	2.79	38.19	83.33	26.12
942.287	2.95	1.89	38.25	83.33	26.12
942.338	-6.58	3.33	38.13	82.42	26.12
942.387	-4.90	2.86	38.02	82.42	28.21
942.437	-9.94	2.40	38.25	78.12	28.21
942.487	-12.18	2.29	38.25	78.12	28.21
942.537	-7.70	2.83	38.13	72.12	28.21
942.587	-1.54	2.32	38.25	110.29	28.21
942.638	0.70	2.14	38.30	110.29	28.21
942.688	10.79	1.96	38.30	82.42	26.48
942.738	23.11	2.36	38.19	82.42	26.48
942.788	34.31	2.54	38.19	84.27	26.48
942.838	33.75	2.40	38.25	84.27	26.48
942.888	27.59	2.43	38.19	75.00	26.48
942.938	14.71	2.07	38.30	75.00	26.48
942.988	8.55	2.47	38.30	75.76	26.39
943.038	-3.22	2.58	38.25	104.17	26.39
943.088	-6.58	2.76	38.19	104.17	26.39
943.138	-7.14	3.12	38.13	85.23	26.39
943.188	-9.38	2.04	38.30	85.23	26.39
943.238	-9.38	2.18	38.25	82.42	26.39
943.288	-6.58	2.36	38.25	82.42	26.30
943.338	0.14	1.86	38.36	75.76	26.30
943.388	4.07	2.50	38.25	75.76	26.30
943.438	15.83	3.51	38.13	74.26	26.30
943.489	29.27	2.72	38.13	107.14	26.30
943.538	33.75	2.32	38.30	107.14	26.30
943.588	30.95	2.47	38.25	83.33	26.30
943.638	20.87	3.19	38.25	83.33	26.30
943.688	11.35	2.32	38.30	83.33	26.30
943.738	0.14	3.22	38.19	83.33	26.30
943.789	-7.14	2.11	38.30	75.00	26.30
943.838	-8.26	2.90	38.19	75.00	26.30
943.888	-7.14	3.15	38.08	75.76	25.95
943.938	-13.30	2.29	38.19	105.63	25.95
943.988	-6.02	2.07	38.30	105.63	25.95
944.038	0.70	2.90	38.19	82.42	25.95
944.089	2.39	2.25	38.30	82.42	25.95
944.139	13.03	2.58	38.25	83.33	25.95
944.189	29.83	2.32	38.30	83.33	25.77
944.239	39.35	2.32	38.19	75.76	25.77
944.289	36.55	3.01	38.08	75.76	25.77
944.339	27.03	2.97	38.02	74.26	25.77
944.389	14.71	2.94	38.19	107.14	25.77
944.439	5.75	1.93	38.25	107.14	25.77
944.489	-4.34	2.54	38.19	81.52	25.86
944.539	-4.90	3.62	38.08	81.52	25.86
944.589	-11.62	2.11	38.30	85.23	25.86
944.640	-8.82	1.42	38.42	85.23	25.86
944.689	-7.14	1.78	38.30	75.00	25.86
944.739	-4.90	1.96	38.36	75.00	27.91
944.789	1.26	2.07	38.36	75.76	27.91
944.839	10.79	2.83	38.25	107.14	27.91
944.889	25.91	2.83	38.19	107.14	27.91
944.940	43.83	2.79	38.19	83.33	27.91
944.989	47.75	1.75	38.36	83.33	27.91
945.039	30.39	1.68	38.42	83.33	26.39
945.089	17.51	2.04	38.30	83.33	26.39
945.139	6.87	2.50	38.36	75.00	26.39
945.189	-4.90	2.36	38.25	96.15	26.39
945.240	-3.22	2.58	38.13	96.15	26.39
945.289	-6.02	2.00	38.30	84.27	26.39
945.339	-11.62	1.86	38.30	84.27	26.57
945.389	-10.50	3.01	38.30	84.27	26.57
945.439	-4.34	2.32	38.30	84.27	26.57
945.489	-1.54	2.47	38.25	78.95	26.57
945.539	4.63	2.79	38.19	78.95	26.57
945.589	20.87	2.76	38.19	75.76	26.57
945.639	35.99	2.25	38.30	97.40	26.39
945.689	41.03	2.00	38.30	97.40	26.39
945.739	39.35	2.61	38.19	84.27	26.39
945.789	24.23	2.43	38.13	84.27	26.39
945.839	9.67	1.82	38.30	82.42	26.39
945.889	1.26	2.00	38.19	82.42	26.39
945.939	-6.02	2.54	38.25	80.65	26.39
945.989	-8.26	2.36	38.30	80.65	26.39
946.039	-6.02	2.04	38.36	74.26	26.39
946.089	-8.82	2.61	38.13	104.17	26.39
946.139	-10.50	1.82	38.42	104.17	26.39
946.189	-1.54	1.46	38.30	83.33	26.39
946.239	0.70	2.25	38.30	83.33	26.03
946.289	15.83	3.47	38.19	84.27	26.03
946.339	41.03	2.00	38.42	84.27	26.03
946.390	54.47	1.75	38.36	75.76	26.03
946.439	46.07	2.43	38.36	75.76	26.03
946.489	31.51	1.14	38.53	75.76	26.03
946.539	19.75	1.89	38.42	108.70	25.60
946.589	5.75	2.58	38.19	108.70	25.60
946.639	-5.46	2.04	38.42	84.27	25.60
946.690	-6.02	1.89	38.42	84.27	25.60
946.739	-11.06	2.18	38.36	80.65	25.60
946.789	-14.98	2.04	38.36	80.65	28.63
946.839	-9.94	1.75	38.47	75.76	28.63
946.889	-2.10	2.43	38.30	105.63	28.63
946.939	0.14	2.11	38.36	105.63	28.63
946.990	9.67	2.07	38.30	83.33	28.63
947.040	22.55	3.08	38.30	83.33	28.63
947.090	32.63	1.82	38.42	73.53	26.84
947.140	25.35	2.04	38.36	73.53	26.84
947.190	20.87	1.86	38.42	84.27	26.84
947.240	13.59	1.82	38.42	101.35	26.84
947.290	6.31	1.96	38.47	101.35	26.84
947.340	-3.22	2.79	38.30	84.27	26.84
947.390	-4.90	2.68	38.30	84.27	26.84
947.440	-9.38	2.22	38.36	87.21	26.84
947.490	-9.38	2.76	38.30	87.21	26.84
947.540	-10.50	2.14	38.36	74.26	26.84
947.590	-3.22	1.75	38.47	74.26	26.84
947.640	1.26	2.07	38.42	75.76	26.84
947.690	6.87	2.32	38.30	110.29	25.95
947.740	25.91	1.50	38.47	110.29	25.95
947.790	29.83	2.72	38.25	86.21	25.95
947.841	37.67	1.50	38.53	86.21	25.95
947.890	31.51	1.17	38.53	75.76	25.95
947.940	12.47	2.32	38.30	75.76	25.95
947.990	4.63	2.14	38.36	78.12	25.86
948.040	-5.46	1.96	38.42	105.63	25.86
948.090	-6.58	1.68	38.47	105.63	25.86
948.141	-7.14	1.64	38.42	87.21	25.86
948.190	-8.82	1.17	38.59	87.21	25.86
948.240	-10.50	1.57	38.47	80.65	28.95
948.290	-2.10	2.11	38.42	80.65	28.95
948.340	1.26	2.54	38.30	75.00	28.95
948.390	8.55	2.25	38.30	104.17	28.95
948.441	24.23	2.22	38.36	104.17	28.95
948.491	34.87	1.21	38.59	84.27	28.95
948.541	41.59	1.06	38.64	84.27	26.94
948.591	27.03	2.00	38.42	83.33	26.94
948.641	19.19	1.68	38.36	83.33	26.94
948.691	4.63	1.60	38.47	74.26	26.94
948.741	0.14	2.07	38.36	102.74	26.94
948.791	-3.78	2.54	38.19	102.74	26.94
948.841	-8.26	1.68	38.36	86.21	26.30
948.891	-12.18	1.57	38.53	86.21	26.30
948.941	-12.18	0.74	38.70	83.33	26.30
948.992	-3.78	1.57	38.47	83.33	26.30
949.041	0.14	2.68	38.30	75.00	26.30
949.091	11.91	1.96	38.47	101.35	26.30
949.141	32.63	1.60	38.53	101.35	25.86
949.191	41.59	2.36	38.30	85.23	25.86
949.241	39.91	2.61	38.30	85.23	25.86
949.292	30.39	0.92	38.70	85.23	25.86
949.341	16.39	0.99	38.64	85.23	25.86
949.391	8.55	2.11	38.30	75.76	29.06
949.441	-4.34	2.50	38.36	98.68	29.06
949.491	-3.22	2.14	38.30	98.68	29.06
949.541	-7.70	1.28	38.59	87.21	29.06
949.592	-6.58	1.89	38.42	87.21	29.06
949.641	-8.82	1.68	38.53	84.27	29.06
949.691	-6.58	1.14	38.64	84.27	27.13
949.741	-0.98	1.96	38.42	75.76	27.13
949.791	10.79	2.79	38.36	100.00	27.13
949.841	31.51	1.68	38.36	100.00	27.13
949.891	49.43	2.07	38.47	85.23	27.13
949.941	41.03	0.78	38.64	85.23	27.13
949.991	28.15	0.74	38.64	86.21	26.12
950.041	15.83	2.11	38.47	86.21	26.12
950.091	7.43	1.75	38.53	74.26	26.12
950.141	-2.66	2.43	38.36	102.74	26.12
950.191	-2.10	1.96	38.36	102.74	26.12
950.241	-6.02	1.75	38.47	86.21	28.11
950.291	-7.70	1.39	38.59	86.21	28.11
950.341	-8.82	1.68	38.53	84.27	28.11
950.391	-2.10	2.07	38.47	84.27	28.11
950.441	0.14	1.32	38.59	74.26	28.11
950.491	8.55	1.96	38.47	104.17	28.11
950.541	27.59	2.07	38.42	104.17	27.32
950.591	42.71	1.68	38.42	87.21	27.32
950.641	37.67	0.78	38.70	87.21	27.32
950.691	25.91	1.14	38.59	81.52	27.32
950.742	15.83	2.14	38.42	81.52	27.32
950.791	7.43	1.24	38.64	75.00	27.32
950.841	-2.66	1.53	38.53	105.63	26.75
950.891	-4.90	1.78	38.53	105.63	26.75
950.941	-11.06	1.78	38.53	88.24	26.75
950.991	-10.50	0.74	38.70	88.24	26.75
951.042	-7.70	1.96	38.47	79.79	26.75
951.091	-3.22	1.17	38.64	79.79	26.75
951.141	1.83	1.57	38.59	75.76	25.86
951.191	10.23	1.17	38.59	108.70	25.86
951.241	29.27	1.93	38.42	108.70	25.86
951.291	37.67	1.42	38.53	86.21	25.86
951.342	36.55	1.10	38.64	86.21	25.86
951.392	28.15	1.32	38.64	78.95	29.50
951.442	14.71	1.39	38.59	96.15	29.50
951.492	5.19	1.32	38.59	96.15	29.50
951.542	-4.34	2.00	38.30	85.23	29.50
951.592	-6.02	2.07	38.42	85.23	29.50
951.642	-8.26	1.32	38.59	88.24	29.50
951.692	-10.50	1.71	38.53	88.24	26.94
951.742	-9.94	1.46	38.64	75.76	26.94
951.792	-3.22	0.88	38.70	100.00	26.94
951.842	0.70	1.39	38.53	100.00	26.94
951.892	12.47	2.43	38.36	85.23	26.94
951.942	29.27	1.75	38.47	85.23	26.94
951.992	41.03	1.39	38.64	85.23	25.86
952.042	35.99	0.85	38.70	85.23	25.86
952.092	24.79	1.78	38.53	75.76	25.86
952.142	14.71	1.28	38.59	100.00	25.86
952.193	4.07	1.32	38.53	100.00	25.86
952.242	-4.34	1.89	38.47	85.23	29.06
952.292	-7.70	1.53	38.59	85.23	29.06
952.342	-7.14	1.71	38.53	86.21	29.06
952.392	-12.74	1.50	38.47	86.21	29.06
952.442	-9.38	1.86	38.42	74.26	29.06
952.493	-3.78	1.68	38.47	104.17	29.06
952.542	0.70	1.86	38.47	104.17	27.13
952.592	11.91	1.10	38.64	85.23	27.13
952.642	30.95	1.35	38.59	85.23	27.13
952.692	35.43	2.32	38.36	84.27	27.13
952.742	30.95	1.89	38.47	84.27	27.13
952.793	23.67	1.14	38.64	74.26	27.13
952.843	13.59	1.17	38.59	104.17	26.03
952.893	2.95	1.42	38.47	104.17	26.03
952.943	-8.26	1.57	38.59	86.21	26.03
952.993	-4.34	2.29	38.42	86.21	26.03
953.043	-7.70	2.18	38.42	79.79	26.03
953.093	-12.18	0.63	38.70	79.79	28.42
953.143	-7.14	0.88	38.64	77.32	28.42
953.193	-1.54	1.28	38.59	108.70	28.42
953.243	1.83	1.86	38.53	108.70	28.42
953.293	11.35	2.32	38.25	80.65	28.42
953.344	24.79	2.04	38.42	80.65	28.42
953.393	38.23	0.99	38.59	84.27	27.22
953.443	31.51	1.60	38.59	84.27	27.22
953.493	20.31	1.78	38.47	75.76	27.22
953.543	11.35	1.89	38.47	108.70	27.22
953.593	2.39	2.11	38.47	108.70	27.22
953.644	-7.14	1.68	38.47	84.27	27.22
953.693	-6.02	2.22	38.42	84.27	26.48
953.743	-12.74	1.03	38.64	81.52	26.48
953.793	-11.62	1.86	38.47	81.52	26.48
953.843	-6.58	2.50	38.36	75.00	26.48
953.893	-5.46	1.71	38.47	108.70	26.48
953.944	0.70	0.99	38.64	108.70	26.48
953.993	5.75	2.54	38.36	83.33	25.86
954.043	27.03	2.14	38.42	83.33	25.86
954.093	32.63	1.82	38.47	82.42	25.86
954.143	25.91	2.65	38.30	82.42	25.86
954.193	18.07	2.14	38.30	74.26	25.86
954.243	10.79	1.96	38.42	104.17	28.84
954.293	6.87	2.47	38.36	104.17	28.84
954.343	-4.34	2.76	38.30	84.27	28.84
954.393	-3.78	2.90	38.30	84.27	28.84
954.443	-6.02	2.40	38.25	84.27	28.84
954.493	-10.50	2.18	38.36	84.27	28.84
954.543	-8.82	1.39	38.53	75.00	26.66
954.593	-2.66	1.96	38.42	98.68	26.66
954.643	2.95	1.82	38.47	98.68	26.66
954.693	11.91	2.65	38.30	84.27	26.66
954.743	19.75	2.04	38.36	84.27	26.66
954.793	28.15	2.04	38.36	83.33	26.66
954.843	29.27	1.42	38.53	83.33	26.66
954.893	24.23	2.22	38.36	79.79	26.66
954.943	15.27	2.22	38.36	79.79	26.66
954.993	6.31	2.29	38.30	75.00	26.66
955.043	-5.46	2.18	38.36	101.35	26.66
955.094	-6.02	2.54	38.25	101.35	26.66
955.143	-9.94	3.15	38.25	86.21	25.95
955.193	-15.54	1.86	38.42	86.21	25.95
955.243	-9.38	2.36	38.25	84.27	25.95
955.293	-4.34	2.43	38.30	84.27	25.95
955.343	0.14	2.68	38.19	74.26	25.95
955.394	6.87	3.01	38.36	97.40	25.95
955.443	18.63	2.50	38.25	97.40	25.86
955.493	31.51	1.68	38.47	83.33	25.86
955.543	34.87	2.29	38.36	83.33	25.86
955.593	25.35	2.65	38.25	84.27	25.86
955.643	14.71	2.18	38.36	84.27	25.86
955.694	5.75	1.50	38.47	79.79	28.31
955.744	-2.66	2.86	38.36	79.79	28.31
955.794	-7.14	3.04	38.25	75.00	28.31
955.844	-9.94	2.76	38.19	104.17	28.31
955.894	-8.82	2.61	38.25	104.17	28.31
955.944	-9.94	2.47	38.13	83.33	28.31
955.994	-6.02	2.76	38.36	83.33	26.48
956.044	-0.42	2.54	38.19	83.33	26.48
956.094	4.07	2.76	38.19	83.33	26.48
956.144	16.39	2.40	38.19	76.53	26.48
956.194	27.03	2.29	38.30	76.53	26.48
956.244	27.59	2.07	38.30	74.26	26.48
956.294	25.91	2.65	38.25	108.70	26.57
956.344	19.19	2.22	38.30	108.70	26.57
956.394	11.35	2.25	38.25	84.27	26.57
956.444	0.70	1.78	38.36	84.27	26.57
956.494	-7.70	2.72	38.19	81.52	26.57
956.545	-6.02	3.04	38.13	81.52	26.57
956.594	-8.82	2.50	38.25	75.00	26.39
956.644	-9.94	2.72	38.30	97.40	26.39
956.694	-6.58	2.11	38.36	97.40	26.39
956.744	-0.98	2.40	38.30	84.27	26.39
956.794	1.83	2.11	38.30	84.27	26.39
956.845	12.47	2.32	38.36	82.42	26.39
956.894	28.71	2.40	38.30	82.42	26.03
956.944	33.19	1.86	38.42	81.52	26.03
956.994	30.39	1.93	38.36	81.52	26.03
957.044	24.79	2.79	38.19	75.00	26.03
957.094	9.67	2.79	38.19	98.68	26.03
957.145	3.51	1.42	38.47	98.68	26.03
957.195	-4.90	1.78	38.36	82.42	25.86
957.245	-4.90	3.40	38.02	82.42	25.86
957.295	-15.54	4.52	38.13	86.21	25.86
957.345	-9.94	1.28	38.47	86.21	25.86
957.395	-6.58	2.29	38.19	76.53	25.86
957.445	-3.78	2.65	38.19	76.53	25.86
957.495	0.14	2.36	38.42	75.76	25.86
957.545	5.75	2.72	38.08	101.35	25.86
957.595	20.87	2.72	38.19	101.35	25.86
957.645	30.39	2.86	38.08	84.27	25.86
957.696	34.87	2.04	38.30	84.27	25.86
957.745	23.67	2.68	38.30	83.33	28.11
957.795	15.27	2.83	38.30	83.33	28.11
957.845	9.67	3.12	38.25	77.32	28.11
957.895	-2.10	2.50	38.25	77.32	28.11
957.945	-4.90	3.01	38.19	74.26	28.11
957.996	-4.34	3.04	38.13	105.63	28.11
958.045	-8.82	3.26	38.19	105.63	26.39
958.095	-8.26	2.40	38.25	83.33	26.39
958.145	-4.90	2.72	38.19	83.33	26.39
958.195	1.83	2.58	38.25	82.42	26.39
958.245	5.19	2.40	38.19	82.42	26.39
958.296	15.83	3.65	38.13	76.53	26.39
958.345	26.47	3.80	38.08	76.53	26.30
958.395	32.07	1.96	38.36	75.76	26.30
958.445	27.59	2.65	38.19	101.35	26.30
958.495	21.43	2.65	38.13	101.35	26.30
958.545	11.91	1.93	38.30	83.33	26.30
958.595	4.63	2.47	38.25	83.33	26.30
958.645	-7.14	2.76	38.13	82.42	26.39
958.695	-6.58	2.76	38.08	82.42	26.39
958.745	-7.14	3.01	38.19	78.95	26.39
958.795	-7.70	2.90	38.13	78.95	26.39
958.845	-8.82	2.76	38.19	74.26	26.39
958.895	-3.78	2.47	38.25	101.35	26.39
958.945	-0.42	2.72	38.19	101.35	26.12
958.995	11.35	2.18	38.13	81.52	26.12
959.045	29.83	2.47	38.25	81.52	26.12
959.095	34.87	3.37	37.96	84.27	26.12
959.145	29.83	2.43	38.25	84.27	26.12
959.195	24.23	1.86	38.36	78.95	26.12
959.245	14.71	2.83	38.25	78.95	26.30
959.295	5.19	2.68	38.19	73.53	26.30
959.345	-2.66	3.08	38.13	101.35	26.30
959.395	-3.22	2.86	38.13	101.35	26.30
959.446	-6.02	3.04	38.02	84.27	26.30
959.495	-9.94	2.36	38.25	84.27	26.30
959.545	-7.14	3.01	38.02	79.79	25.11
959.595	-4.34	3.26	38.13	79.79	25.11
959.645	-1.54	1.53	38.42	83.33	25.11
959.695	3.51	2.76	38.08	83.33	25.11
959.746	20.87	3.08	38.08	74.26	25.11
959.795	33.19	2.29	38.13	74.26	25.11
959.845	33.19	2.58	38.19	75.76	26.75
959.895	28.15	1.93	38.25	107.14	26.75
959.945	22.55	1.89	38.25	107.14	26.75
959.995	9.11	2.32	38.25	83.33	26.75
960.046	0.14	3.01	38.13	83.33	26.75
960.096	-8.26	3.15	38.08	82.42	26.75
960.146	-6.02	2.86	38.13	82.42	25.77
960.196	-6.58	3.01	38.19	75.00	25.77
960.246	-10.50	2.14	38.25	75.00	25.77
960.296	-6.02	3.08	38.08	74.26	25.77
960.346	-2.10	3.55	38.13	108.70	25.77
960.396	2.39	2.40	38.19	108.70	25.77
960.446	9.67	2.65	38.13	80.65	25.86
960.496	26.47	3.15	38.08	80.65	25.86
960.546	38.79	2.72	38.13	83.33	25.86
960.596	33.75	2.58	38.30	83.33	25.86
960.646	24.79	2.72	38.02	74.26	25.86
960.696	13.03	2.68	38.30	74.26	25.86
960.746	4.63	2.90	38.08	78.12	25.86
960.796	-2.66	2.68	38.19	101.35	25.86
960.846	-7.70	2.47	38.19	101.35	25.86
960.897	-2.66	2.72	38.13	84.27	25.86
960.946	-14.42	3.22	38.19	84.27	25.86
960.996	-12.18	1.75	38.30	82.42	27.91
961.046	-4.34	2.07	38.30	82.42	27.91
961.096	-2.10	2.50	38.25	78.12	27.91
961.146	7.99	2.90	38.19	78.12	27.91
961.197	32.07	2.97	38.25	74.26	27.91
961.246	42.71	3.37	38.13	98.68	27.91
961.296	38.79	3.04	38.02	98.68	26.21
961.346	30.39	2.32	38.25	83.33	26.21
961.396	20.87	1.96	38.36	83.33	26.21
961.446	10.79	2.58	38.19	83.33	26.21
961.497	-1.54	2.61	38.19	83.33	26.21
961.547	-3.78	1.96	38.36	79.79	26.21
961.597	-3.78	4.16	38.08	79.79	26.39
961.647	-9.38	2.22	38.30	75.00	26.39
961.697	-15.54	3.04	38.25	100.00	26.39
961.747	-6.02	3.12	38.08	100.00	26.39
961.797	-0.98	2.68	38.19	82.42	26.39
961.847	4.07	1.78	38.30	82.42	26.39
961.897	14.15	3.12	38.08	81.52	26.12
961.947	29.83	3.37	38.02	81.52	26.12
961.997	36.55	2.04	38.30	78.12	26.12
962.048	34.87	1.46	38.42	78.12	26.12
962.097	23.67	1.93	38.36	77.32	26.12
962.147	13.59	2.32	38.25	97.40	26.12
962.197	4.63	2.11	38.36	97.40	26.48
962.247	-6.58	2.68	38.13	83.33	26.48
962.297	-3.78	3.26	38.13	83.33	26.48
962.348	-8.26	2.72	38.19	84.27	26.48
962.397	-8.26	2.00	38.19	84.27	26.48
962.447	-7.14	2.83	38.19	80.65	26.48
962.497	-5.46	2.14	38.30	80.65	26.21
962.547	0.70	2.11	38.25	75.00	26.21
962.597	6.87	3.33	38.25	96.15	26.21
962.648	23.11	2.97	38.08	96.15	26.21
962.697	33.75	3.15	38.08	81.52	26.21
962.747	31.51	3.12	38.08	81.52	26.21
962.797	27.03	2.79	38.13	81.52	26.03
962.847	16.95	2.29	38.25	81.52	26.03
962.897	9.11	2.07	38.30	82.42	26.03
962.947	-0.98	3.29	38.02	82.42	26.03
962.997	-6.02	3.04	38.08	77.32	26.03
963.047	-6.58	3.26	37.96	77.32	26.03
963.097	-7.14	2.54	38.19	75.00	25.95
963.147	-11.62	2.58	38.19	102.74	25.95
963.197	-4.90	2.79	38.13	102.74	25.95
963.247	-0.42	3.08	38.19	82.42	25.95
963.297	2.95	2.22	38.19	82.42	25.95
963.347	10.23	3.12	38.13	81.52	25.95
963.397	28.71	3.73	38.08	81.52	25.86
963.447	35.99	2.61	38.19	78.95	25.86
963.497	28.15	2.65	38.19	78.95	25.86
963.547	21.99	2.36	38.19	75.00	25.86
963.597	11.91	2.00	38.30	97.40	25.86
963.647	4.63	2.76	38.13	97.40	25.86
963.697	-2.10	3.76	37.85	82.42	24.95
963.747	-6.02	3.37	38.02	82.42	24.95
963.798	-7.14	2.83	38.13	83.33	24.95
963.847	-9.94	2.18	38.25	83.33	24.95
963.897	-11.06	2.54	38.19	82.42	24.95
963.947	-3.22	3.01	38.13	82.42	24.95
963.997	0.14	2.61	38.19	75.00	26.84
964.047	6.87	2.54	38.19	75.00	26.84
964.098	20.87	3.51	38.13	74.26	26.84
964.147	28.71	3.15	37.96	102.74	26.84
964.197	33.75	3.12	38.13	102.74	26.84
964.247	33.19	2.83	38.13	81.52	26.84
964.297	20.87	2.97	38.08	81.52	25.86
964.347	7.99	3.29	37.91	82.42	25.86
964.398	-0.42	2.76	38.13	82.42	25.86
964.448	-6.58	2.40	38.25	79.79	25.86
964.498	-6.58	3.04	38.08	79.79	25.86
964.548	-9.94	3.19	37.96	75.00	25.86
964.598	-11.06	3.01	38.08	96.15	25.69
964.648	-9.38	2.76	38.19	96.15	25.69
964.698	-2.66	2.50	38.30	82.42	25.69
964.748	1.83	2.90	38.13	82.42	25.69
964.798	12.47	4.81	37.56	79.79	25.69
964.848	27.03	4.01	38.08	79.79	25.69
964.898	36.55	1.96	38.30	82.42	25.86
964.948	32.63	2.25	38.19	82.42	25.86
964.998	28.71	4.37	38.08	77.32	25.86
965.048	16.39	3.04	38.08	77.32	25.86
965.098	6.87	2.86	38.02	75.76	25.86
965.148	-2.66	3.15	38.02	75.76	25.86
965.198	-12.74	2.90	38.08	74.26	25.86
965.249	-11.62	3.55	38.02	110.29	25.86
965.298	-12.18	2.76	38.08	110.29	25.86
965.348	-11.62	1.71	38.25	82.42	25.86
965.398	-4.90	2.79	38.13	82.42	25.86
965.448	-1.54	3.15	38.19	80.65	25.86
965.498	6.87	2.65	38.13	80.65	25.86
965.549	16.95	3.80	37.79	76.53	25.86
965.598	41.03	3.55	37.91	76.53	25.86
965.648	43.83	2.14	38.13	75.76	25.86
965.698	33.75	2.76	38.08	75.76	25.86
965.748	29.83	2.36	38.19	66.96	25.86
965.812	12.47	2.54	38.19	92.59	22.68
965.862	2.39	3.04	38.08	92.59	22.68
965.912	-6.02	3.65	37.85	105.63	22.68
965.962	-9.94	3.83	38.08	105.63	22.68
966.012	-13.30	2.79	38.13	74.26	22.68
966.062	-11.62	3.01	38.08	74.26	31.93
966.112	-9.94	3.04	37.96	75.76	31.93
966.162	-3.22	3.08	37.96	101.35	31.93
966.212	1.83	2.79	38.08	101.35	31.93
966.262	10.23	2.61	38.13	81.52	31.93
966.312	27.59	3.44	37.96	81.52	31.93
966.362	47.19	2.97	38.02	81.52	25.86
966.412	44.95	3.69	38.02	81.52	25.86
966.462	33.75	2.97	38.08	81.52	25.86
966.512	22.55	2.65	38.13	81.52	25.86
966.562	12.47	2.72	38.08	74.26	25.86
966.612	-1.54	3.33	38.08	74.26	25.86
966.662	-5.46	3.62	37.91	75.00	25.86
966.712	-11.06	3.04	38.02	101.35	25.86
966.762	-15.54	2.54	38.13	101.35	25.86
966.812	-11.62	2.83	38.19	82.42	25.86
966.862	-10.50	2.25	38.25	82.42	25.86
966.913	-4.90	2.47	38.25	82.42	25.86
966.962	2.95	2.79	38.13	82.42	25.95
967.012	18.07	3.58	37.96	80.65	25.95
967.062	43.27	2.83	38.08	80.65	25.95
967.112	58.95	3.08	38.13	75.00	25.95
967.162	54.47	2.43	38.19	75.00	25.95
967.213	41.59	2.14	38.25	74.26	25.95
967.262	25.91	2.68	38.19	108.70	26.12
967.312	11.35	3.83	38.08	108.70	26.12
967.362	-3.78	3.15	38.02	81.52	26.12
967.412	-10.50	2.18	38.30	81.52	26.12
967.462	-7.14	2.68	38.13	84.27	26.12
967.513	-10.50	2.54	38.13	84.27	26.12
967.563	-13.86	2.11	38.36	75.00	26.21
967.613	-6.58	1.68	38.42	75.00	26.21
967.663	-2.66	2.61	38.19	75.00	26.21
967.713	10.79	3.01	38.13	107.14	26.21
967.763	35.43	2.50	38.25	107.14	26.21
967.813	52.79	2.72	38.19	82.42	26.21
967.863	54.47	2.72	38.19	82.42	26.30
967.913	47.19	2.07	38.25	84.27	26.30
967.963	30.39	2.58	38.25	84.27	26.30
968.013	17.51	2.29	38.25	74.26	26.30
968.064	4.07	2.65	38.25	74.26	26.30
968.113	-2.66	2.72	38.08	75.00	26.30
968.163	-13.30	2.83	38.25	110.29	26.48
968.213	-14.42	1.89	38.42	110.29	26.48
968.263	-10.50	2.32	38.30	84.27	26.48
968.313	-7.70	2.72	38.13	84.27	26.48
968.364	-2.10	2.90	38.30	80.65	26.48
968.413	4.07	1.53	38.47	80.65	26.48
968.463	28.15	2.00	38.36	75.76	25.95
968.513	54.47	2.32	38.36	98.68	25.95
968.563	51.67	3.58	38.19	98.68	25.95
968.613	47.75	2.76	38.19	83.33	25.95
968.664	34.87	1.68	38.30	83.33	25.95
968.713	18.63	2.11	38.30	83.33	25.95
968.763	5.19	2.07	38.30	83.33	25.86
968.813	-3.22	2.43	38.30	79.79	25.86
968.863	-9.38	2.11	38.36	79.79	25.86
968.913	-12.74	1.96	38.25	74.26	25.86
968.963	-13.86	2.04	38.42	107.14	25.86
969.013	-9.94	2.00	38.36	107.14	28.01
969.063	-3.22	2.68	38.13	84.27	28.01
969.113	0.14	1.89	38.36	84.27	28.01
969.163	19.75	2.25	38.30	82.42	28.01
969.213	38.23	2.79	38.19	82.42	28.01
969.263	53.91	3.26	38.25	75.00	28.01
969.313	55.59	1.10	38.47	97.40	26.66
969.363	39.35	1.64	38.42	97.40	26.66
969.413	25.91	2.83	38.30	85.23	26.66
