Time	Torque	Current	Voltage	Cadans	Speed
1558.416	-1.54	0.02	38.81	0.00	0.00
1558.466	-2.10	-0.02	38.81	0.00	0.00
1558.516	-2.10	-0.05	38.87	0.00	0.00
1558.566	-1.54	-0.05	38.81	0.00	0.00
1558.617	-2.10	-0.02	38.87	0.00	0.00
1558.667	-2.10	0.06	38.87	0.00	0.00
1558.717	-2.10	0.02	38.81	0.00	0.00
1558.767	-2.10	-0.09	38.87	0.00	0.00
1558.817	-2.10	0.02	38.87	0.00	0.00
1558.867	-2.10	-0.05	38.87	0.00	0.00
1558.917	-2.10	0.06	38.87	0.00	0.00
1558.967	-2.10	-0.02	38.87	0.00	0.00
1559.017	-1.54	-0.05	38.87	0.00	0.00
1559.067	-2.10	-0.02	38.87	0.00	0.00
1559.117	-2.10	-0.05	38.87	0.00	0.00
1559.168	-1.54	-0.02	38.87	0.00	0.00
1559.217	-2.10	0.06	38.87	0.00	0.00
1559.267	-2.10	0.02	38.87	0.00	0.00
1559.317	-2.10	0.02	38.87	0.00	0.00
1559.367	-2.10	0.02	38.87	0.00	0.00
1559.417	-2.10	0.06	38.87	0.00	0.00
1559.468	-1.54	0.02	38.87	0.00	0.00
1559.517	-2.10	-0.05	38.87	0.00	0.00
1559.567	-1.54	-0.02	38.87	0.00	0.00
1559.617	-2.10	-0.02	38.87	0.00	0.00
1559.667	-2.10	0.02	38.87	0.00	0.00
1559.717	-1.54	0.02	38.87	0.00	0.00
1559.768	-1.54	0.02	38.87	0.00	0.00
1559.817	-1.54	0.02	38.87	0.00	0.00
1559.867	-1.54	0.02	38.87	0.00	0.00
1559.917	-2.10	-0.05	38.87	0.00	0.00
1559.967	-2.10	-0.02	38.87	0.00	0.00
1560.017	-1.54	0.02	38.87	0.00	0.00
1560.067	-2.10	-0.02	38.87	0.00	0.00
1560.117	-2.10	-0.02	38.87	0.00	0.00
1560.167	-1.54	-0.02	38.87	0.00	0.00
1560.217	-2.10	0.02	38.87	0.00	0.00
1560.267	-2.10	-0.02	38.87	0.00	0.00
1560.317	-2.10	-0.05	38.87	0.00	0.00
1560.367	-2.10	-0.02	38.87	0.00	0.00
1560.417	-2.10	0.06	38.87	0.00	0.00
1560.467	-2.10	-0.02	38.87	0.00	0.00
1560.517	-1.54	0.02	38.87	0.00	0.00
1560.567	-2.10	-0.05	38.87	0.00	0.00
1560.617	-2.10	0.02	38.87	0.00	0.00
1560.667	-1.54	-0.05	38.87	0.00	0.00
1560.717	-1.54	-0.02	38.87	0.00	0.00
1560.767	-1.54	0.02	38.87	0.00	0.00
1560.817	-1.54	-0.09	38.87	0.00	0.00
1560.867	-1.54	-0.02	38.87	0.00	0.00
1560.918	-1.54	0.02	38.87	0.00	0.00
1560.967	-1.54	-0.05	38.87	0.00	0.00
1561.017	-1.54	-0.02	38.87	0.00	0.00
1561.067	-1.54	0.02	38.87	0.00	0.00
1561.117	-0.98	-0.02	38.87	0.00	0.00
1561.167	-1.54	0.02	38.87	0.00	0.00
1561.218	-1.54	-0.02	38.87	0.00	0.00
1561.267	-0.98	-0.05	38.87	0.00	0.00
1561.317	-0.98	-0.05	38.87	0.00	0.00
1561.367	-0.42	-0.09	38.87	0.00	0.00
1561.417	-0.98	0.02	38.87	0.00	0.00
1561.467	-0.42	0.06	38.87	0.00	0.00
1561.518	-0.42	-0.05	38.87	0.00	0.00
1561.568	-0.42	-0.02	38.87	0.00	0.00
1561.618	-0.42	-0.02	38.87	0.00	0.00
1561.668	-0.42	-0.09	38.87	0.00	0.00
1561.718	-0.42	-0.09	38.87	0.00	0.00
1561.768	-0.42	-0.09	38.87	0.00	0.00
1561.818	-0.42	0.02	38.87	0.00	0.00
1561.868	-0.98	0.02	38.87	0.00	0.00
1561.918	-0.98	0.02	38.87	0.00	0.00
1561.968	-0.98	0.02	38.87	0.00	0.00
1562.018	-0.98	-0.05	38.87	0.00	0.00
1562.068	-0.42	0.02	38.87	0.00	0.00
1562.118	-0.42	-0.02	38.87	0.00	0.00
1562.168	-0.42	-0.09	38.87	0.00	0.00
1562.218	-0.98	-0.02	38.87	0.00	0.00
1562.268	-0.42	-0.05	38.87	0.00	0.00
1562.318	-0.42	-0.05	38.87	0.00	0.00
1562.369	-0.42	-0.09	38.87	0.00	0.00
1562.418	-0.42	-0.05	38.87	0.00	0.00
1562.468	-0.98	-0.02	38.87	0.00	0.00
1562.518	-0.42	0.09	38.87	0.00	0.00
1562.568	-0.98	0.02	38.87	0.00	0.00
1562.618	-0.98	0.06	38.87	0.00	0.00
1562.669	-0.98	-0.09	38.87	0.00	0.00
1562.718	-0.98	-0.09	38.87	0.00	0.00
1562.768	-0.98	0.02	38.87	0.00	0.00
1562.818	-1.54	-0.02	38.87	0.00	0.00
1562.868	-6.02	0.09	38.87	0.00	0.00
1562.918	-0.98	0.02	38.87	0.00	0.00
1562.969	-2.66	-0.02	38.87	0.00	0.00
1563.019	-4.34	0.02	38.87	0.00	0.00
1563.069	-1.54	0.02	38.87	0.00	0.00
1563.119	0.14	0.09	38.87	0.00	0.00
1563.169	0.14	0.02	38.87	0.00	0.00
1563.219	1.83	0.02	38.87	15.92	0.00
1563.269	2.95	-0.02	38.87	15.92	0.00
1563.319	6.87	0.02	38.87	15.92	0.00
1563.369	8.55	-0.02	38.87	15.92	0.00
1563.419	9.67	1.17	38.53	15.92	0.00
1563.469	10.79	3.40	38.13	15.92	0.00
1563.520	10.79	9.45	37.17	15.92	0.00
1563.569	16.95	11.86	36.71	15.92	0.00
1563.619	19.75	8.55	36.20	15.92	0.00
1563.669	21.43	10.31	35.97	16.74	0.00
1563.719	20.87	10.93	36.60	16.74	0.00
1563.769	11.35	8.59	36.43	16.74	0.00
1563.820	4.63	10.17	35.80	16.74	0.00
1563.869	18.63	11.39	36.09	16.74	0.00
1563.919	12.47	9.05	36.54	16.74	0.00
1563.969	7.99	10.64	35.75	16.74	0.00
1564.019	14.15	8.84	35.86	22.39	0.00
1564.069	15.27	9.85	36.43	22.39	0.00
1564.120	6.31	11.03	35.69	22.39	0.00
1564.169	18.63	10.35	36.37	22.39	0.00
1564.219	5.75	11.18	35.46	22.39	0.00
1564.269	-2.10	8.69	35.92	28.74	0.00
1564.319	4.07	10.78	36.20	28.74	0.00
1564.369	9.67	9.02	35.86	28.74	0.00
1564.419	8.55	11.79	36.20	28.74	0.00
1564.469	3.51	8.77	35.97	28.74	0.00
1564.519	0.70	10.31	35.75	31.78	0.00
1564.569	-1.54	9.92	36.31	31.78	0.00
1564.619	-1.54	10.10	35.80	31.78	0.00
1564.669	-4.34	11.11	35.92	31.78	0.00
1564.719	-11.06	11.03	36.26	36.59	0.00
1564.769	-19.46	8.91	36.03	36.59	0.00
1564.819	-18.90	11.47	36.20	36.59	0.00
1564.869	-8.82	9.63	35.80	36.59	0.00
1564.919	-13.30	9.02	36.48	37.31	0.00
1564.969	-18.34	9.31	35.80	37.31	0.00
1565.019	-8.26	11.14	35.58	37.31	0.00
1565.069	-21.14	12.11	36.09	37.31	0.00
1565.119	-3.78	11.75	36.09	37.31	0.00
1565.169	-14.98	9.56	36.31	30.74	0.00
1565.219	-0.98	9.38	35.80	30.74	7.75
1565.270	-5.46	9.67	35.75	30.74	7.75
1565.319	-2.66	9.88	35.69	30.74	7.75
1565.369	9.67	9.67	35.75	37.50	7.75
1565.419	3.51	9.49	35.86	37.50	7.75
1565.469	1.83	10.57	35.63	37.50	7.75
1565.519	11.91	9.41	35.92	37.50	7.75
1565.570	17.51	10.35	35.75	34.09	7.75
1565.619	14.71	9.81	35.97	34.09	7.75
1565.669	13.59	11.03	35.63	34.09	7.75
1565.719	14.15	11.11	35.63	34.09	7.75
1565.769	17.51	11.79	35.52	34.09	7.75
1565.819	16.95	11.97	35.69	32.47	7.75
1565.870	16.39	10.35	36.26	32.47	7.75
1565.920	16.39	12.47	36.20	32.47	7.75
1565.970	11.35	9.92	35.69	32.47	10.22
1566.020	4.63	11.54	35.52	35.55	10.22
1566.070	-3.22	12.22	35.92	35.55	10.22
1566.120	1.83	10.67	35.86	35.55	10.22
1566.170	5.75	10.06	35.63	35.55	10.22
1566.220	-5.46	11.39	35.46	35.55	10.22
1566.270	-7.70	12.29	35.97	31.38	10.22
1566.320	0.14	9.81	35.92	31.38	10.22
1566.370	-17.22	12.62	35.80	31.38	10.22
1566.420	-7.70	8.51	35.92	31.38	10.22
1566.470	-11.62	10.24	35.69	37.31	10.22
1566.520	-12.18	10.03	35.63	37.31	10.22
1566.570	-12.74	10.71	35.58	37.31	10.22
1566.620	-10.50	10.35	36.03	37.31	11.99
1566.670	-21.14	12.15	35.46	36.41	11.99
1566.721	-14.98	11.36	35.92	36.41	11.99
1566.770	-11.62	12.33	35.92	36.41	11.99
1566.820	-16.66	9.99	35.63	36.41	11.99
1566.870	-16.10	11.25	35.46	36.41	11.99
1566.920	-8.82	9.67	35.69	30.86	11.99
1566.970	-0.42	11.36	35.97	30.86	11.99
1567.021	1.26	10.75	35.58	30.86	11.99
1567.070	-6.58	12.69	35.86	30.86	11.99
1567.120	-4.90	8.95	35.80	36.59	11.99
1567.170	-0.42	11.32	35.97	36.59	13.56
1567.220	3.51	12.90	36.09	36.59	13.56
1567.270	4.07	11.79	35.86	36.59	13.56
1567.321	5.75	11.39	35.46	38.27	13.56
1567.371	9.11	8.55	35.86	38.27	13.56
1567.421	15.27	12.22	35.41	38.27	13.56
1567.471	17.51	9.41	35.69	45.18	13.56
1567.521	18.63	10.60	35.97	45.18	13.56
1567.571	12.47	10.42	35.58	45.18	13.56
1567.621	6.87	12.62	36.14	45.18	13.56
1567.671	-0.42	10.78	35.46	40.54	13.56
1567.721	4.63	12.58	35.29	40.54	14.75
1567.771	6.31	10.49	35.52	40.54	14.75
1567.821	-5.46	9.09	35.80	40.54	14.75
1567.872	-6.58	8.77	35.75	37.50	14.75
1567.921	-2.66	11.83	35.75	37.50	14.75
1567.971	-13.30	8.33	35.86	37.50	14.75
1568.021	-11.06	8.98	35.97	37.50	14.75
1568.071	-15.54	11.93	35.29	37.69	14.75
1568.121	-14.42	12.08	35.63	37.69	14.75
1568.172	-13.30	12.44	35.29	37.69	14.75
1568.221	-16.66	12.04	35.35	44.38	15.58
1568.271	-20.58	9.99	35.69	44.38	15.58
1568.321	-11.62	9.77	35.75	44.38	15.58
1568.371	-15.54	13.05	36.31	44.38	15.58
1568.421	-12.18	9.85	35.97	38.46	15.58
1568.472	-2.66	9.70	35.63	38.46	15.58
1568.521	-11.62	11.90	35.75	38.46	15.58
1568.571	-4.34	11.68	35.46	38.46	15.58
1568.621	2.39	9.56	35.80	38.46	15.58
1568.671	4.07	8.19	36.03	31.78	16.90
1568.721	1.26	8.01	36.26	31.78	16.90
1568.771	3.51	10.24	35.69	31.78	16.90
1568.821	10.23	9.70	35.80	31.78	16.90
1568.871	13.59	12.08	36.20	37.50	16.90
1568.921	16.95	7.83	36.09	37.50	16.90
1568.971	15.27	9.45	36.14	37.50	16.90
1569.021	15.27	9.74	35.80	47.17	16.90
1569.071	13.59	7.65	36.14	47.17	16.90
1569.121	9.11	8.15	36.43	47.17	17.51
1569.171	5.19	8.87	36.03	44.91	17.51
1569.221	2.39	7.40	36.26	44.91	17.51
1569.271	0.14	9.38	35.97	44.91	17.51
1569.321	-1.54	10.85	35.75	44.91	17.51
1569.371	-6.58	9.77	36.71	41.90	17.51
1569.421	-9.38	8.66	36.03	41.90	17.51
1569.471	-12.74	10.10	36.43	41.90	17.51
1569.521	-13.30	5.74	36.54	41.90	17.51
1569.571	-13.30	6.39	36.54	37.69	17.32
1569.622	-12.18	6.57	36.54	37.69	17.32
1569.671	-12.18	7.58	36.37	37.69	17.32
1569.721	-14.98	7.97	36.31	44.91	17.32
1569.771	-21.14	8.26	36.26	44.91	17.32
1569.821	-18.90	7.33	36.43	44.91	17.32
1569.871	-14.98	8.05	36.26	44.91	17.32
1569.922	-8.82	7.72	36.31	40.32	17.32
1569.971	-4.90	7.18	36.48	40.32	19.30
1570.021	-5.46	6.97	36.54	40.32	19.30
1570.071	-6.02	8.41	36.88	40.32	19.30
1570.121	-4.34	6.82	36.60	40.32	19.30
1570.171	3.51	6.79	36.60	27.78	19.30
1570.222	2.95	7.43	36.43	27.78	19.30
1570.272	2.39	6.43	36.66	27.78	19.30
1570.322	13.03	6.25	36.88	27.78	19.30
1570.372	13.59	5.13	36.88	27.78	18.88
1570.422	7.43	5.38	36.83	33.48	18.88
1570.472	15.83	5.71	36.77	33.48	18.88
1570.522	15.27	6.07	36.77	33.48	18.88
1570.572	11.91	7.97	36.94	48.39	18.88
1570.622	13.59	5.17	36.94	48.39	18.88
1570.672	4.63	6.64	36.66	48.39	18.88
1570.722	11.91	5.60	36.88	44.38	18.88
1570.772	5.75	6.97	36.60	44.38	19.39
1570.822	-0.98	5.85	36.83	44.38	19.39
1570.872	1.83	4.73	37.11	44.38	19.39
1570.922	-9.94	5.53	36.83	42.61	19.39
1570.972	-5.46	7.79	37.00	42.61	19.39
1571.022	-10.50	6.35	36.77	42.61	19.39
1571.073	-14.42	4.99	37.00	44.64	19.39
1571.122	-8.26	5.71	36.94	44.64	19.39
1571.172	-19.46	6.75	36.66	44.64	19.54
1571.222	-16.66	5.13	37.11	46.88	19.54
1571.272	-17.78	6.57	36.77	46.88	19.54
1571.322	-15.54	5.63	36.88	46.88	19.54
1571.373	-11.06	6.68	37.22	46.88	19.54
1571.422	-8.26	5.20	37.05	43.35	19.54
1571.472	-6.02	6.46	36.77	43.35	19.54
1571.522	-6.02	5.09	37.05	43.35	19.54
1571.572	2.95	5.99	36.83	45.45	19.89
1571.622	4.07	5.67	37.28	45.45	19.89
1571.673	7.99	4.23	37.22	45.45	19.89
1571.723	10.23	7.29	37.11	45.45	19.89
1571.773	14.15	6.61	37.11	40.54	19.89
1571.823	12.47	5.45	37.17	40.54	19.89
1571.873	11.35	6.28	37.22	40.54	19.89
1571.923	18.07	5.74	37.11	47.47	19.89
1571.973	11.91	5.17	37.34	47.47	19.30
1572.023	13.03	5.71	37.28	47.47	19.30
1572.073	5.75	5.74	37.00	46.30	19.30
1572.123	1.83	5.71	37.22	46.30	19.30
1572.173	3.51	5.38	37.05	46.30	19.30
1572.224	-4.34	5.13	37.11	46.30	19.30
1572.273	-3.78	4.59	37.34	41.44	19.30
1572.323	-8.26	6.25	37.22	41.44	20.97
1572.373	-14.42	3.76	37.45	41.44	20.97
1572.423	-13.86	4.59	37.22	46.01	20.97
1572.473	-12.74	4.63	37.17	46.01	20.97
1572.524	-17.78	4.73	37.22	46.01	20.97
1572.573	-30.10	3.01	37.62	46.01	20.97
1572.623	-16.10	4.27	37.28	46.01	20.97
1572.673	-8.26	2.79	37.79	31.38	20.97
1572.723	-27.30	5.38	37.17	31.38	20.47
1572.773	-34.58	7.11	37.11	31.38	20.47
1572.824	-14.98	0.38	38.13	31.38	20.47
1572.873	-4.90	0.02	38.30	31.38	20.47
1572.923	-19.46	-0.02	38.42	31.38	20.47
1572.973	-32.34	-0.02	38.47	31.38	20.47
1573.023	-30.66	-0.05	38.47	31.38	20.47
1573.073	-21.70	-0.02	38.53	31.38	20.47
1573.123	-11.06	-0.05	38.53	16.20	19.35
1573.173	-9.38	-0.02	38.53	16.20	19.35
1573.223	-7.70	-0.05	38.59	16.20	19.35
1573.273	-0.42	-0.02	38.59	16.20	19.35
1573.323	1.83	0.06	38.59	35.05	19.35
1573.373	6.87	-0.02	38.59	35.05	19.35
1573.423	-0.42	-0.09	38.59	35.05	19.35
1573.473	1.26	0.02	38.59	35.05	19.35
1573.523	1.83	0.02	38.59	39.06	19.44
1573.573	12.47	0.02	38.59	39.06	19.44
1573.623	14.71	0.02	38.59	39.06	19.44
1573.673	8.55	-0.05	38.64	39.06	19.44
1573.723	9.67	0.02	38.59	39.06	19.44
1573.773	10.79	0.02	38.59	29.07	19.44
1573.823	15.27	-0.05	38.64	29.07	19.44
1573.873	14.15	-0.05	38.64	29.07	20.47
1573.923	11.91	-0.05	38.64	29.07	20.47
1573.974	5.75	-0.05	38.64	38.07	20.47
1574.023	1.83	0.02	38.64	38.07	20.47
1574.073	0.14	0.06	38.64	38.07	20.47
1574.123	-3.22	0.06	38.64	38.07	20.47
1574.173	-7.14	0.06	38.64	43.35	20.47
1574.223	-9.38	0.34	38.59	43.35	20.47
1574.274	-11.62	0.31	38.59	58.59	19.49
1574.323	-13.86	1.06	38.42	58.59	19.49
1574.373	-17.78	3.98	37.74	58.59	19.49
1574.423	-16.66	7.18	37.28	53.19	19.49
1574.473	-16.10	10.64	37.05	53.19	19.49
1574.523	-13.30	8.44	36.43	53.19	19.49
1574.574	-12.18	10.03	36.09	52.45	19.49
1574.624	-6.02	9.85	36.03	52.45	19.49
1574.674	-0.42	12.80	36.43	52.45	19.49
1574.724	2.39	10.96	36.54	53.96	19.49
1574.774	7.43	11.83	36.14	53.96	19.49
1574.824	13.03	10.13	35.80	53.96	19.49
1574.874	7.99	7.76	36.14	49.67	19.49
1574.924	13.03	9.41	35.92	49.67	19.49
1574.974	13.59	7.87	36.31	58.59	19.49
1575.024	10.79	11.14	36.37	58.59	19.49
1575.074	15.27	11.36	35.46	58.59	19.89
1575.124	9.67	7.87	36.20	52.08	19.89
1575.174	0.14	9.95	35.80	52.08	19.89
1575.224	2.95	11.29	35.52	52.08	19.89
1575.274	-3.78	11.39	35.52	52.08	19.89
1575.324	-9.38	11.07	36.31	42.37	19.89
1575.374	-5.46	9.52	35.86	42.37	19.89
1575.425	-11.62	9.92	35.80	42.37	19.89
1575.474	-16.10	9.34	35.92	49.67	20.05
1575.524	-14.98	7.47	36.20	49.67	20.05
1575.574	-13.86	10.10	36.43	49.67	20.05
1575.624	-18.90	11.03	35.58	49.67	20.05
1575.674	-20.58	8.66	36.03	49.67	20.05
1575.725	-15.54	7.22	36.31	49.67	20.05
1575.774	-8.82	7.04	36.31	48.08	20.05
1575.824	-3.78	9.34	35.92	48.08	21.14
1575.874	-4.90	8.44	36.09	48.08	21.14
1575.924	-2.66	10.24	36.48	46.01	21.14
1575.974	8.55	10.75	36.43	46.01	21.14
1576.025	8.55	8.73	35.97	46.01	21.14
1576.075	14.15	6.50	36.43	46.01	21.14
1576.125	14.71	8.77	36.03	41.67	21.14
1576.175	18.63	7.87	36.20	41.67	21.14
1576.225	20.87	9.23	36.14	41.67	20.20
1576.275	18.63	9.67	36.48	49.67	20.20
1576.325	6.31	7.94	36.20	49.67	20.20
1576.375	4.63	7.25	36.26	49.67	20.20
1576.425	4.07	7.76	36.31	50.34	20.20
1576.475	1.83	8.95	36.09	50.34	20.20
1576.525	-3.78	7.47	36.60	50.34	20.20
1576.576	-6.02	7.58	36.31	47.17	21.67
1576.625	-12.74	8.19	36.20	47.17	21.67
1576.675	-17.22	9.92	36.09	47.17	21.67
1576.725	-15.54	7.18	36.37	51.72	21.67
1576.775	-14.98	7.36	36.48	51.72	21.67
1576.825	-17.22	6.86	36.43	51.72	21.67
1576.876	-16.66	7.61	36.83	50.34	21.67
1576.925	-16.10	6.50	36.54	50.34	22.49
1576.975	-8.82	7.15	36.43	50.34	22.49
1577.025	-4.90	6.03	36.71	50.34	22.49
1577.075	-9.38	7.00	36.43	50.34	22.49
1577.125	-6.02	8.19	36.43	50.34	22.49
1577.176	-3.78	8.30	36.20	48.70	22.49
1577.225	6.31	8.69	36.71	48.70	22.49
1577.275	7.43	6.93	36.48	48.70	21.98
1577.325	14.71	9.09	36.66	49.34	21.98
1577.375	9.11	6.50	36.54	49.34	21.98
1577.425	17.51	6.68	36.54	49.34	21.98
1577.475	18.07	7.54	36.37	51.72	21.98
1577.525	14.15	6.21	36.66	51.72	21.98
1577.575	5.19	7.47	36.37	51.72	21.98
1577.625	7.99	6.79	36.54	50.68	22.17
1577.675	4.07	8.91	36.83	50.68	22.17
1577.725	-0.98	6.39	36.66	50.68	22.17
1577.775	-10.50	6.50	36.66	47.17	22.17
1577.825	-8.26	6.89	36.54	47.17	22.17
1577.875	-11.62	6.46	36.66	47.17	22.17
1577.925	-10.50	7.51	36.43	47.47	22.17
1577.975	-14.98	6.64	36.66	47.47	22.42
1578.025	-15.54	7.43	36.48	47.47	22.42
1578.075	-17.22	5.81	36.77	50.68	22.42
1578.125	-17.78	8.33	36.88	50.68	22.42
1578.175	-15.54	6.10	36.71	50.68	22.42
1578.225	-11.06	5.89	36.94	49.34	22.42
1578.275	-6.58	5.56	36.83	49.34	22.42
1578.326	-7.70	6.75	36.60	49.34	22.29
1578.375	-0.98	6.61	36.60	49.34	22.29
1578.425	4.07	5.85	36.77	41.21	22.29
1578.475	5.75	8.30	36.83	41.21	22.29
1578.525	5.75	6.97	36.60	41.21	22.29
1578.575	14.15	6.43	36.60	46.58	22.29
1578.626	15.27	5.17	36.94	46.58	22.29
1578.675	10.23	6.46	36.71	46.58	22.17
1578.725	19.19	4.99	37.00	48.08	22.17
1578.775	7.43	7.97	36.94	48.08	22.17
1578.825	13.59	6.46	36.66	48.08	22.17
1578.875	4.63	6.61	37.05	48.39	22.17
1578.926	5.19	6.61	36.60	48.39	22.17
1578.976	0.70	7.18	37.00	48.39	24.17
1579.026	-4.34	5.56	36.88	48.39	24.17
1579.076	-7.14	7.79	37.00	48.39	24.17
1579.126	-15.54	4.84	37.05	48.39	24.17
1579.176	-9.38	6.10	36.77	48.70	24.17
1579.226	-9.94	7.04	36.60	48.70	24.17
1579.276	-16.10	5.53	36.88	48.70	24.17
1579.326	-12.18	8.08	36.94	50.34	23.09
1579.376	-21.70	5.89	36.77	50.34	23.09
1579.426	-13.86	5.71	36.88	50.34	23.09
1579.476	-15.54	6.25	36.94	50.68	23.09
1579.526	-8.26	4.84	37.05	50.68	23.09
1579.576	-4.34	5.20	37.00	50.68	23.09
1579.626	1.83	5.09	37.05	51.37	23.09
1579.676	5.75	5.13	37.00	51.37	22.62
1579.726	9.67	5.24	36.94	51.37	22.62
1579.777	10.23	4.63	37.11	49.02	22.62
1579.826	9.67	5.89	36.88	49.02	22.62
1579.876	13.59	5.85	36.83	49.02	22.62
1579.926	12.47	6.39	36.66	50.34	22.62
1579.976	14.15	6.35	37.11	50.34	23.94
1580.026	13.59	5.60	36.94	50.34	23.94
1580.077	5.75	5.31	36.94	49.02	23.94
1580.126	2.95	5.67	37.22	49.02	23.94
1580.176	-0.42	4.34	37.22	49.02	23.94
1580.226	-1.54	4.34	37.22	50.68	23.94
1580.276	-6.58	3.94	37.34	50.68	23.94
1580.326	-10.50	5.09	37.11	50.68	23.72
1580.377	-8.82	6.79	36.66	48.70	23.72
1580.427	-11.62	7.79	36.43	48.70	23.72
1580.477	-14.98	7.61	36.43	48.70	23.72
1580.527	-7.14	4.59	37.11	51.02	23.72
1580.577	-20.58	5.45	37.22	51.02	23.72
1580.627	-26.18	3.40	37.39	51.02	23.72
1580.677	-16.66	4.73	37.28	51.02	22.10
1580.727	-8.82	4.91	37.11	43.10	22.10
1580.777	-6.58	6.17	37.22	43.10	22.10
1580.827	-2.10	4.88	37.11	43.10	22.10
1580.877	2.39	6.07	37.22	49.67	22.10
1580.928	7.43	4.70	37.17	49.67	22.10
1580.977	7.99	5.67	36.94	49.67	25.35
1581.027	14.15	6.14	36.77	49.67	25.35
1581.077	8.55	7.58	36.48	49.67	25.35
1581.127	12.47	6.75	37.05	49.67	25.35
1581.177	15.83	5.06	37.39	49.34	25.35
1581.228	13.59	4.81	37.17	49.34	25.35
1581.277	8.55	4.81	37.17	49.34	25.35
1581.327	6.31	4.55	37.28	51.37	22.62
1581.377	-2.10	5.17	37.05	51.37	22.62
1581.427	-0.42	5.99	36.83	51.37	22.62
1581.477	-8.82	4.77	37.17	49.67	22.62
1581.528	-10.50	4.01	37.28	49.67	22.62
1581.577	-9.94	5.06	37.05	61.98	22.62
1581.627	-16.10	6.10	37.17	61.98	25.11
1581.677	-13.86	6.32	37.22	61.98	25.11
1581.727	-13.86	5.56	37.22	51.02	25.11
1581.777	-17.78	6.53	37.17	51.02	25.11
1581.827	-13.30	7.43	37.17	51.02	25.11
1581.877	-13.86	5.42	37.28	52.08	25.11
1581.927	-8.82	4.81	37.39	52.08	25.11
1581.977	-2.66	4.59	37.39	52.08	22.75
1582.027	2.95	5.27	37.05	50.68	22.75
1582.077	4.07	5.20	37.05	50.68	22.75
1582.127	11.35	5.27	37.17	50.68	22.75
1582.177	6.31	7.00	37.11	50.68	22.75
1582.227	11.91	4.12	37.28	39.68	22.75
1582.277	16.39	4.37	37.17	39.68	25.19
1582.327	14.71	4.48	37.22	39.68	25.19
1582.377	11.91	4.52	37.22	49.67	25.19
1582.427	12.47	5.85	37.17	49.67	25.19
1582.477	6.31	5.99	37.28	49.67	25.19
1582.527	4.63	5.13	37.00	50.34	25.19
1582.577	2.95	5.24	37.05	50.34	24.17
1582.627	-3.78	5.20	37.05	50.34	24.17
1582.678	-8.82	4.34	37.28	49.67	24.17
1582.727	-8.82	4.70	37.17	49.67	24.17
1582.777	-16.10	4.66	37.22	65.22	24.17
1582.827	-14.98	5.56	37.34	65.22	24.17
1582.877	-18.34	4.70	37.17	65.22	24.17
1582.927	-18.34	4.12	37.28	51.72	24.09
1582.978	-20.02	4.23	37.28	51.72	24.09
1583.027	-12.18	5.35	37.00	51.72	24.09
1583.077	-10.50	6.10	37.22	50.00	24.09
1583.127	-8.26	4.27	37.28	50.00	24.09
1583.177	-3.78	4.12	37.34	50.00	24.09
1583.227	3.51	5.02	37.05	48.70	24.17
1583.278	6.31	4.12	37.34	48.70	24.17
1583.328	8.55	4.34	37.22	48.70	24.17
1583.378	11.91	4.99	37.11	47.77	24.17
1583.428	14.15	5.45	37.28	47.77	24.17
1583.478	11.91	4.99	37.17	47.77	24.17
1583.528	10.79	4.63	37.34	52.45	24.17
1583.578	15.27	5.09	37.11	52.45	23.51
1583.628	10.79	4.30	37.28	52.45	23.51
1583.678	5.75	3.62	37.45	52.82	23.51
1583.728	1.83	5.02	37.28	52.82	23.51
1583.778	-0.42	5.13	37.05	52.82	23.51
1583.828	-6.58	3.98	37.34	51.72	23.51
1583.878	-10.50	5.42	37.00	51.72	25.03
1583.928	-11.62	5.89	36.88	51.72	25.03
1583.978	-11.06	6.03	37.28	50.34	25.03
1584.028	-20.58	3.98	37.34	50.34	25.03
1584.078	-13.30	4.41	37.22	60.48	25.03
1584.129	-17.78	4.37	37.34	60.48	25.03
1584.178	-15.54	3.33	37.51	60.48	25.03
1584.228	-13.86	4.55	37.22	50.34	22.88
1584.278	-8.26	4.84	37.17	50.34	22.88
1584.328	-2.66	4.52	37.22	50.34	22.88
1584.378	-1.54	4.84	37.39	49.02	22.88
1584.429	2.39	5.35	37.28	49.02	22.88
1584.478	7.99	4.73	37.11	49.02	22.88
1584.528	11.35	5.42	37.00	48.70	25.86
1584.578	13.59	4.88	37.17	48.70	25.86
1584.628	11.91	4.12	37.45	48.70	25.86
1584.678	11.35	4.88	37.39	52.08	25.86
1584.729	15.83	3.73	37.39	52.08	25.86
1584.779	13.03	3.69	37.39	52.08	25.86
1584.829	12.47	4.66	37.45	48.39	24.40
1584.879	1.26	6.10	37.28	48.39	24.40
1584.929	-1.54	2.83	37.62	48.39	24.40
1584.979	-2.10	5.06	37.45	48.39	24.40
1585.029	-4.90	5.09	37.11	43.35	24.40
1585.079	-7.14	3.12	37.56	43.35	24.40
1585.129	-12.74	5.27	37.05	43.35	24.40
1585.179	-15.54	4.05	37.39	50.34	23.30
1585.229	-18.90	4.16	37.34	50.34	23.30
1585.280	-12.74	5.06	37.34	50.34	23.30
1585.329	-14.42	3.73	37.45	49.67	23.30
1585.379	-19.46	3.76	37.45	49.67	23.30
1585.429	-20.02	3.51	37.51	49.67	23.30
1585.479	-12.74	4.91	37.11	50.34	25.86
